,BookingID_Date,Data_Ping_time,Planned_ETA,actual_eta,Curr_lat,Curr_lon,ontime,delay,trip_start_date,trip_end_date,TRANSPORTATION_DISTANCE_IN_KM,Minimum_kms_to_be_covered_in_a_day,Org_latitude,Org_longitude,Des_latitude,Des_longitude,vehicleType_32_FT_Multi-Axle_14MT_-_HCV,vehicleType_32_FT_Single-Axle_7MT_-_HCV,vehicleType_40_FT_3XL_Trailer_35MT,vehicleType_40_FT_Flat_Bed_Multi-Axle_27MT_-_Trailer,vehicleType_OTROS,customerID_DMREXCHEUX,customerID_FILEXCHE19,customerID_LTLEXMUM40,customerID_OTROS,supplierID_999,supplierID_55471,supplierID_55556,supplierID_OTROS,Material_Shipped_AUTO_PARTS,Material_Shipped_OTROS,weather_code,temperature_max,temperature_min
1289,-0.10725694025205555,-0.31144156490115343,-0.11360953625517209,0.0370664559014928,-0.2658697775488978,-1.3205655911542842,0,1,-0.10748723653977281,0.07099195289171394,-0.5364130919353239,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.2607994242949693,-1.2952797161462828,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1290,-0.10692238978112101,-0.31140110945750293,-0.11327767525107285,0.037091121307153196,-0.24432298740313255,-1.3023902705938497,0,1,-0.10715321379700982,0.06736954197025917,-0.5364130919353239,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.2607994242949693,-1.2952797161462828,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1291,-0.10689504930382644,-0.3128929879442829,-0.1132505545651501,0.0370878327611777,-0.244669179084348,-1.3011914836839065,0,1,-0.10712591644725906,0.07098726806655327,-0.5364130919353239,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.2607994242949693,-1.2952797161462828,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1292,-0.7000166700891326,-0.24684779614146793,-0.7013074522323582,0.03708404829055575,1.3612009174668587,-0.48118696302361186,0,1,-0.6997960234777171,0.03128389536601567,-0.45162823295941595,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3167143714170526,-0.5186980449748994,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,61,26,25
1293,-0.6182800909614736,-0.24684779614146793,-0.6190977060296847,0.037085657850113106,1.3612009174668587,-0.48118696302361186,0,1,-0.6177042867161774,0.03508849393260755,-0.3818054079204329,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3345194886901786,-0.5277509078271166,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
1294,-0.16971269155441418,-0.24684779614146793,-0.17413636086231543,0.037085659792123936,1.3612009174668587,-0.48118696302361186,0,1,-0.16984446859824845,0.05762042081090776,-0.3818054079204329,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3345194886901786,-0.5277509078271166,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
1295,-0.9372055464632387,-0.2473308422028632,-0.9355715284517313,0.037022109205170975,1.3702121198361579,-0.509383958055601,0,1,-0.9366107522630013,0.018069044660027414,-0.3419066507552997,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3589587350851735,-0.518035895987075,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
1296,-0.6998710786804851,-0.2473308422028632,-0.7011630312398335,0.03703972439127648,1.3702121198361579,-0.509383958055601,0,1,-0.6996506617285516,0.03181328060917122,-0.45162823295941595,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3167143714170526,-0.5186980449748994,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
1297,-0.643729226765168,-0.24938802167301222,-0.6312762300033858,0.036847545552352645,0.028589791341503832,1.225930266977908,0,1,-0.6431132784248192,0.03495783936423779,1.0296131267961535,0.05195490002738886,0.41822955001790535,0.5418903767530361,0.05269535417719008,1.212102520065612,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,25
1298,-0.26004616726428825,-0.24938802167301222,-0.26143504325949124,0.03694404395914471,0.028589791341503832,1.225930266977908,0,1,-0.2600354500535714,0.05737889204706885,-0.1324381756383505,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,0.006627215918307355,1.0200735129358536,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,53,25,25
1299,-0.038880292088495624,-0.2495085815831601,-0.043706435887283096,0.03684559084365487,-0.5132323656274728,-0.30876745598853844,0,1,-0.03921844738896762,0.06663711293439938,-0.3119825828814498,0.05195490002738886,-0.5174627642284396,-0.6784481303058885,-0.47822986792137306,-0.2949357033257214,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1300,-0.4711860335200693,-0.24962967910717712,-0.4751660882465717,0.036856274089410695,-1.279584232198655,-0.41293061370921413,0,1,-0.47084225907213556,0.05138491852205783,-0.5957624932184596,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.274337934174928,-0.4118272216489409,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
1301,-0.1456553611318138,-0.24962967910717712,-0.15207602085431332,0.03683180599197852,-1.279584232198655,-0.41293061370921413,0,1,-0.1458250868025344,0.06339681023401217,-0.5763118491004572,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.2451253664059376,-0.3796737383704484,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,51,25,24
1302,-0.06396484330087769,-0.2498714709448093,-0.06977569423264655,0.03685390078043368,-1.283448634120626,-0.3897352782083363,0,1,-0.06426342961103165,0.0666027922522964,-0.4401573402744402,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.2411085030521063,-0.43328539866109045,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1303,-0.4355729742705032,-0.25011353158937605,-0.4335147266439194,0.036915003323386764,0.4190399798259995,-1.4366017748381503,0,1,-0.4352853767413713,0.05468667918807128,0.08700498876988198,0.05195490002738886,0.6190377202902547,-1.735762664158281,0.6301802328139093,-1.3921503028732594,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,26,25
1304,-0.1530775599654415,-0.25011353158937605,-0.15860489179204493,0.0368300100210299,0.4190399798259995,-1.4366017748381503,0,1,-0.15323557767649804,0.05982072702803513,-0.4865396454789075,0.05195490002738886,0.6190377202902547,-1.735762664158281,0.4718287785595153,-1.3938553126985918,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,26,25
1305,-1.02788757958808,-0.2505976528785095,-1.0216448368031752,0.036842048110137186,0.5550733511822797,1.2309057199659201,0,1,-1.0271497413102206,0.01199907286018777,0.07703029947859868,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.4747078195230091,1.045265090269112,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,65,26,24
1306,-0.061962793079282735,-0.25059724966810765,-0.06452724030912069,0.03677180046895881,0.31651097743489254,-1.3038327133797971,0,1,-0.06226453747287873,0.06655698507294765,-0.08755207382757568,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,0.339309037045173,-1.259286630993545,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,53,25,25
1307,-0.061962793079282735,-0.262611978818443,-0.06452724030912069,0.03674660971719626,0.3418820787164837,-1.303203106596201,0,1,-0.06226453747287873,0.06656271097036623,-0.08755207382757568,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,0.339309037045173,-1.259286630993545,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,53,25,25
1308,-0.04088045675993233,-0.2533382739797645,-0.04352621024536286,0.036804923673889094,-0.6622869834347138,0.19740715931721628,0,1,-0.04121545695127566,0.07034388541115477,-0.07757738453629238,0.05195490002738886,-0.7074887662648646,-0.19204097759430286,-0.6054481206851103,0.060759109597850844,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1309,-0.04088315040301554,-0.2533382739797645,-0.043528882234123725,0.03679477289493751,-0.6622869834347138,0.19740715931721628,0,1,-0.041218146345339775,0.07017627277762863,-0.07757738453629238,0.05195490002738886,-0.7074887662648646,-0.19204097759430286,-0.6054481206851103,0.060759109597850844,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1310,-0.0408826116743989,-0.2533382739797645,-0.04352834783637155,0.03679477397383356,-0.6622869834347138,0.19740715931721628,0,1,-0.04121760846652695,0.07034388541115477,-0.07757738453629238,0.05195490002738886,-0.7074887662648646,-0.19204097759430286,-0.6054481206851103,0.060759109597850844,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1311,-0.12918292558506694,-0.262611978818443,-0.13120698703534214,0.03670775699984003,0.3418820787164837,-1.303203106596201,0,1,-0.12937863528225646,0.06653720470004704,-0.08755207382757568,0.05195490002738886,0.6190377202902547,-1.735762664158281,0.339309037045173,-1.259286630993545,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,26,25
1312,-0.1063596877410387,-0.29611916642111946,-0.0914852021163473,0.036491965799449425,0.376371472752953,-0.8154920838250681,0,1,-0.10659139937701635,0.06636646884974712,1.7577654450598341,0.05195490002738886,0.2157468827808908,-0.5194658421061824,0.36572590158506657,-0.8011751857488769,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,55,25,25
1313,-0.03984919550552583,-0.25797667203897745,-0.04605431241145374,0.036143469355794614,-1.2471917564291828,-0.4041052895888405,0,1,-0.04018582243382952,0.06609167782726745,-0.46160292225069927,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.214514986644733,-0.3900532177459735,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
1314,-0.1201246079426982,-0.2823692885082319,-0.12420944926895511,0.03583980808873538,-0.686843708360842,0.1471536222030425,0,1,-0.12033460645374984,0.06651065735746992,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1315,-0.12013632529011016,-0.26511322734447684,-0.12422107242006487,0.035621091509048734,-0.667348918359999,0.19207401950322955,0,1,-0.12034630531792873,0.06562886915500629,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1316,-0.1201310726860979,-0.26511322734447684,-0.12421586204198118,0.036106374373366716,-1.5593945475354734,-0.3844801082746709,0,1,-0.1203410609995037,0.06562886915500629,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1317,-0.12013053395748126,-0.2823692885082319,-0.12421532764422902,0.03558749152984792,-0.686843708360842,0.1471536222030425,0,1,-0.12034052312069088,0.06562886915500629,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1318,-0.12013215014333119,-0.3169253607695417,-0.12421693083748553,0.03558785169720198,-0.6881200751059989,0.1572175845055328,0,1,-0.12034213675712935,0.06562886915500629,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1319,-0.04919128844671063,-0.2664436872670566,-0.05495256938288093,0.03546652746392602,-0.5531226978414664,-0.2623597832212188,0,1,-0.049513178926990586,0.06554514091866256,-0.4217041650855661,0.05195490002738886,-0.5171187405144033,-0.6780026757800396,-0.5362008713124554,-0.25313214642371595,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1320,-0.050336625485691025,-0.2688632184849857,-0.05645743345299918,0.03527091982274104,-1.2466010721305942,-0.4033086648240955,0,1,-0.05065670928305197,0.0653889627287693,-0.46160292225069927,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.214514986644733,-0.3900532177459735,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
1321,-0.10617571191845553,-0.33268994665691864,-0.11253699996656152,0.03521977299461386,1.3864824405994391,-0.4878759665689333,0,1,-0.10640771376243735,0.06807330681661738,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3658698114115633,-0.5077296184465436,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
1322,-0.09890718542272488,-0.33168299588007577,-0.10532690549424781,0.03522251982765543,1.3995247074697326,-0.5299439116016141,0,1,-0.09915065281983143,0.06807330681661738,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3775688141966802,-0.4775935507291103,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
1323,-0.1449717145172954,-0.3348670140198792,-0.15102111969152446,0.03523887371056131,0.3421704570751899,-1.303633890184978,0,1,-0.14514251858906219,0.07106847170267153,-0.5364130919353239,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,0.4396220705503667,-1.3448170350266277,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,53,26,25
1324,-0.7849112763675457,-0.27297569577674186,-0.7841328246455346,0.03498805900519234,-0.6719552292436052,0.19571131442022685,0,1,-0.7845567149084837,0.022949070869057227,-0.30200789359016655,0.05195490002738886,-0.7074887662648646,-0.19204097759430286,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1325,-0.6430059835973264,-0.27297569577674186,-0.6428873571637176,0.03498806256554338,-0.6719552292436052,0.19571131442022685,0,1,-0.6423911761186046,0.02898989264567493,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1326,-0.6199137854914398,-0.27297569577674186,-0.6199807983151501,0.03498806386021813,-0.6719552292436052,0.19571131442022685,0,1,-0.6193354042160627,0.031922593196253485,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1327,-0.40196789125731497,-0.27297569577674186,-0.4049412804318748,0.0349880651548903,-0.6719552292436052,0.19571131442022685,0,1,-0.40173330321570105,0.05743563048512584,-0.42669150973120773,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1328,-0.12014009639042665,-0.27297569577674186,-0.12422481320433008,0.03498807047384054,-0.6719552292436052,0.19571131442022685,0,1,-0.12035007046961849,0.06297413489729407,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1329,-1.0155263167970805,-0.27297569577674186,-1.0128939400119095,0.034988145564898494,-0.6719552292436052,0.19571131442022685,0,1,-1.0148079774802972,0.004143141601875454,-0.30200789359016655,0.05195490002738886,-0.7074887662648646,-0.19204097759430286,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1330,-0.10692265914542934,-0.2740638262478203,-0.11327794244994895,0.03488416092491666,-0.246095241039573,-1.300505348737079,0,1,-0.10715348273641623,0.06505211512411509,-0.5364130919353239,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.2607994242949693,-1.2952797161462828,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1331,-0.8193691667808777,-0.27418546138570643,-0.8202535703115139,0.0348699665572503,0.9871847490095305,2.351364088137123,0,1,-0.8189602505948526,0.022857456510359708,-0.5114763687071158,0.05195490002738886,1.2088941702198757,1.8690067302328126,0.962227159196432,2.284843246570289,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
1332,-0.6694069181844726,-0.27418546138570643,-0.6515771990117974,0.035219749075522604,0.9871847490095305,2.351364088137123,0,1,-0.6692345561513419,0.026955637453686822,1.588195727108018,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.1852419205450462,2.897351829871605,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
1333,-0.6073056503118643,-0.27430655890972344,-0.6096383314184762,0.03485146451986119,1.3901422303904178,-0.4870124501443707,0,1,-0.606747157420163,0.03181328060917122,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.377785599326432,-0.4843326077801401,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
1334,-0.7370196491696346,-0.27454848515082286,-0.7376843080210662,0.03483008816725597,-1.2473239107254182,-0.40370943000894693,0,1,-0.7367406331455643,0.026795832862095127,-0.4167168204399244,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.2363930332022506,-0.4125183601612647,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,51,25,24
1335,-0.6684273748772638,-0.27454848515082286,-0.6700602804667557,0.03481326327137536,-1.2473239107254182,-0.40370943000894693,0,1,-0.6682565579999267,0.02716333136914313,-0.46160292225069927,0.05195490002738886,-1.4058644569359686,-0.755346868898863,-1.214514986644733,-0.3900532177459735,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,51,25,24
1336,-0.666947622049503,-0.27454848515082286,-0.6696344990577121,0.03484516226550128,-1.2473239107254182,-0.40370943000894693,0,1,-0.6667791393708055,0.027540199526512474,-0.5738181767776364,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.2451253664059376,-0.3796737383704484,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
1337,-0.6441129362223711,-0.27454848515082286,-0.6465024243577276,0.034845165210883294,-1.2473239107254182,-0.40370943000894693,0,1,-0.6434963826092523,0.03134167487633058,-0.5738181767776364,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.2451253664059376,-0.3796737383704484,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
1338,-1.1785866742498967,-0.27454848515082286,-1.1767676787128503,0.034872060939629176,-1.2473239107254182,-0.40370943000894693,0,1,-1.1776111194999699,-0.004914187042083879,-0.5314257472896823,0.05195490002738886,-1.4058644569359686,-0.755346868898863,-1.274337934174928,-0.4118272216489409,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,51,25,24
1339,-0.9346153392744251,-0.2791452181351798,-0.9343889062261731,0.034450480430353224,1.3951028199378526,-0.5358274429666172,0,1,-0.934024630930949,0.018085181280025273,-0.49152699012454915,0.05195490002738886,1.617136212463945,-0.8656822025141003,1.373514596169345,-0.5197952115567361,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,61,26,25
1340,-0.7479131458445935,-0.2791452181351798,-0.7495964347153092,0.03446775547338868,1.3951028199378526,-0.5358274429666172,0,1,-0.7476169461499519,0.029805572759760236,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.377785599326432,-0.4843326077801401,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
1341,-0.619024075181056,-0.2791452181351798,-0.6212625513237362,0.034467757922479185,1.3951028199378526,-0.5358274429666172,0,1,-0.6184470973566857,0.03181328060917122,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.377785599326432,-0.4843326077801401,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
1342,-0.607306189040481,-0.2791452181351798,-0.6096388658162284,0.034467759141631645,1.3951028199378526,-0.5358274429666172,0,1,-0.6067476952989759,0.03181328060917122,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.377785599326432,-0.4843326077801401,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
1343,-1.097910447721943,-0.2791452181351798,-1.0967800919631487,0.03445692240155462,1.3951028199378526,-0.5358274429666172,0,1,-1.0970621536433092,0.0011432918906606475,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3658698114115633,-0.5077296184465436,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
1344,-1.0631668964596366,-0.2791452181351798,-1.0623158457294668,0.034483723975177065,1.3951028199378526,-0.5358274429666172,0,1,-1.062373407716441,0.0011625517274322851,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3445764701552916,-0.4858085807469523,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
1345,-0.26925761851593744,-0.34716587210003913,-0.2740834364567902,0.03483407525426565,0.806980737457565,0.5428129169549314,0,1,-0.26923237093462293,0.10180712781219449,-0.5114763687071158,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,0.36417344827834125,1.6609277161972602,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,53,26,25
1346,-1.0618549575959597,-0.2845884241564503,-1.0595876116051872,0.03405518909533472,1.3620841861198312,-0.48235180054815935,0,1,-1.0610635383375142,0.022845484179393555,-0.3818054079204329,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3345194886901786,-0.5277509078271166,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
1347,-0.9372056811453928,-0.2845884241564503,-0.9359403965001685,0.03405651810995373,1.3608889090596554,-0.48122042509725677,0,1,-0.9366108867327045,0.018085181280025273,-0.3818054079204329,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3345194886901786,-0.5277509078271166,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
1348,-0.4582121016097941,-0.2845884241564503,-0.46031651070807356,0.034061873310717486,1.3608889090596554,-0.48122042509725677,0,1,-0.4578887925623292,0.057428342979320354,-0.3818054079204329,0.05195490002738886,1.633298325304231,-0.8270076327087487,1.32471962447198,-0.5308859689196764,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
1349,-0.07654604204962108,-0.2880544207706018,-0.07613155389811226,0.033992012010872555,-1.4028623958901327,-0.011127184096486338,0,1,-0.07682478246629013,0.06433585741066175,0.22166329420220646,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.4182175847466285,0.003439872828968071,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1350,-0.10677518218662364,-0.2880544207706018,-0.10611768056802533,0.034080205271177486,-1.2533831254639858,0.09867389986617942,0,1,-0.10700623841140598,0.06433325473001694,0.22166329420220646,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.4182175847466285,0.003439872828968071,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1351,-0.10677491282231533,-0.2852328887820458,-0.10611741336914925,0.03402264837475961,-1.3589755456942367,0.06888745633638133,0,1,-0.10700596947199957,0.06433325473001694,0.22166329420220646,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.4182175847466285,0.003439872828968071,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1352,-0.10677289259000292,-0.2880544207706018,-0.10611540937757859,0.03398034747819945,-1.4208278858598418,-0.02960799497967446,0,1,-0.10700395242645148,0.06433585741066175,0.22166329420220646,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.4182175847466285,0.003439872828968071,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1353,-0.09893385248924864,-0.2880544207706018,-0.10051171454829594,0.033955113646178994,-1.2527105293994376,0.099492583609554,0,1,-0.09917727782106617,0.06425985913583313,-0.01274190414295097,0.05195490002738886,-1.3711203909311165,-0.2947226801185029,-1.3286271806902277,0.07166732344127105,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1354,-0.1201273015857814,-0.28700674574317386,-0.12421212125771598,0.03384841561888421,-0.6761697516291356,0.1788093936135449,0,1,-0.12033729584781395,0.065830837173044,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
1355,-0.12013268887194782,-0.28712703684638724,-0.1242174652352377,0.033838427968783114,-0.6761697516291356,0.1788093936135449,0,1,-0.12034267463594217,0.06421144927583955,-0.30200789359016655,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
1356,-0.075174304309497,-0.2913612836794968,-0.08109544101860618,0.033463933361086225,-1.2465861026095877,-0.4033683117825404,0,1,-0.07545520853913994,0.06393673633377923,-0.46160292225069927,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.214514986644733,-0.3900532177459735,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
1357,-0.0765984334075895,-0.294143166645206,-0.08250812147647464,0.033241770069491285,-1.2471231126677749,-0.4038098162298594,0,1,-0.07687709118083715,0.06375716872049124,-0.46160292225069927,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.214514986644733,-0.3900532177459735,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
1358,-0.15779385963983183,-0.3425696767295513,-0.14826937206614932,0.033212839901742584,0.20685139761338214,-1.3137981304168906,0,1,-0.15794443774335568,0.06368674885784467,1.135095466051474,0.05195490002738886,-0.21868856561183128,-1.6878889312600467,0.1983625718515486,-1.2854349421592777,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,51,25,24
1359,-0.15779385963983183,-0.3326494912132681,-0.14826937206614932,0.03322477362938593,0.20390232550239634,-1.297374858042174,0,1,-0.15794443774335568,0.06368674885784467,1.135095466051474,0.05195490002738886,-0.21868856561183128,-1.6878889312600467,0.1983625718515486,-1.2854349421592777,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,51,25,24
1360,-0.2039992662676542,-0.32962621962032856,-0.19410333127561913,0.03325656630924634,0.3081787088009068,-1.2808306240614693,0,1,-0.20407695882213964,0.06368674885784467,1.135095466051474,0.05195490002738886,-0.21868856561183128,-1.6878889312600467,0.1983625718515486,-1.2854349421592777,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,51,25,24
1361,-0.18807929691727346,-0.346438749342068,-0.18122915502802725,0.03334445658360546,0.7550460586449896,1.340151918280292,0,1,-0.18818210202441152,0.06369403636365015,0.8201446516792041,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.6328918160108327,1.5070079305518407,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,65,26,24
1362,-0.15415097673410022,-0.29982937413531413,-0.1529282516695907,0.03334025432187565,0.5478549449147128,1.2450833731541682,0,1,-0.15430730121104758,0.06369403636365015,0.24161267278477305,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.6415548981568392,1.425549544223054,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,65,26,24
1363,-0.1424666264499112,-0.31148175153786944,-0.14383079793604114,0.03331152944617461,0.5534584209026222,1.2327210645336422,0,1,-0.14264138210943594,0.06369403636365015,-0.027703938079875912,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.39674096358253264,1.2334026730946046,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,65,26,24
1364,-0.1424666264499112,-0.31148175153786944,-0.14286086601584774,0.033277675279426475,0.5533402706601873,1.2335659548201188,0,1,-0.14264138210943594,0.06368674885784467,0.07703029947859868,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.4747078195230091,1.045265090269112,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,65,26,24
1365,-0.1306824766894893,-0.29982937413531413,-0.1326944831785148,0.03325166532306815,0.4373203172499824,-1.425800564000625,0,1,-0.13087582095774888,0.06369403636365015,-0.08755207382757568,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,0.339309037045173,-1.259286630993545,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,53,25,25
